timestamp,equity
2024-11-24 05:45:00+00:00,9987.930133869828
2024-11-24 06:00:00+00:00,9987.930133869828
2024-11-24 06:15:00+00:00,9987.930133869828
2024-11-24 06:30:00+00:00,9987.930133869828
2024-11-24 06:45:00+00:00,9987.930133869828
2024-11-24 07:00:00+00:00,9987.930133869828
2024-11-24 07:15:00+00:00,9987.930133869828
2024-11-24 07:30:00+00:00,9987.930133869828
2024-11-24 07:45:00+00:00,9987.930133869828
2024-11-24 08:00:00+00:00,9987.930133869828
2024-11-24 08:15:00+00:00,9987.930133869828
2024-11-24 08:30:00+00:00,9987.930133869828
2024-11-24 08:45:00+00:00,9987.930133869828
2024-11-24 09:00:00+00:00,9987.930133869828
2024-11-24 09:15:00+00:00,9987.930133869828
2024-11-24 09:30:00+00:00,9987.930133869828
2024-11-24 09:45:00+00:00,9987.930133869828
2024-11-24 10:00:00+00:00,9987.930133869828
2024-11-24 10:15:00+00:00,9987.930133869828
2024-11-24 10:30:00+00:00,9987.930133869828
2024-11-24 10:45:00+00:00,9987.930133869828
2024-11-24 11:00:00+00:00,9987.930133869828
2024-11-24 11:15:00+00:00,9987.930133869828
2024-11-24 11:30:00+00:00,9987.930133869828
2024-11-24 11:45:00+00:00,9987.930133869828
2024-11-24 12:00:00+00:00,9987.930133869828
2024-11-24 12:15:00+00:00,9987.930133869828
2024-11-24 12:30:00+00:00,9987.930133869828
2024-11-24 12:45:00+00:00,9987.930133869828
2024-11-24 13:00:00+00:00,9987.930133869828
2024-11-24 13:15:00+00:00,9987.930133869828
2024-11-24 13:30:00+00:00,9987.930133869828
2024-11-24 13:45:00+00:00,9987.930133869828
2024-11-24 14:00:00+00:00,9987.930133869828
2024-11-24 14:15:00+00:00,9987.930133869828
2024-11-24 14:30:00+00:00,9987.930133869828
2024-11-24 14:45:00+00:00,9987.930133869828
2024-11-24 15:00:00+00:00,9987.930133869828
2024-11-24 15:15:00+00:00,9987.930133869828
2024-11-24 15:30:00+00:00,9987.930133869828
2024-11-24 15:45:00+00:00,9987.930133869828
2024-11-24 16:00:00+00:00,9987.930133869828
2024-11-24 16:15:00+00:00,9987.930133869828
2024-11-24 16:30:00+00:00,9987.930133869828
2024-11-24 16:45:00+00:00,9987.930133869828
2024-11-24 17:00:00+00:00,9987.930133869828
2024-11-24 17:15:00+00:00,9987.930133869828
2024-11-24 17:30:00+00:00,9987.930133869828
2024-11-24 17:45:00+00:00,9987.930133869828
2024-11-24 18:00:00+00:00,9987.930133869828
2024-11-24 18:15:00+00:00,9987.930133869828
2024-11-24 18:30:00+00:00,9987.930133869828
2024-11-24 18:45:00+00:00,9987.930133869828
2024-11-24 19:00:00+00:00,9987.930133869828
2024-11-24 19:15:00+00:00,9987.930133869828
2024-11-24 19:30:00+00:00,9987.930133869828
2024-11-24 19:45:00+00:00,9987.930133869828
2024-11-24 20:00:00+00:00,9987.930133869828
2024-11-24 20:15:00+00:00,9987.930133869828
2024-11-24 20:30:00+00:00,9987.930133869828
2024-11-24 20:45:00+00:00,9987.930133869828
2024-11-24 21:00:00+00:00,9987.930133869828
2024-11-24 21:15:00+00:00,9987.930133869828
2024-11-24 21:30:00+00:00,9987.930133869828
2024-11-24 21:45:00+00:00,9987.930133869828
2024-11-24 22:00:00+00:00,9987.930133869828
2024-11-24 22:15:00+00:00,9987.930133869828
2024-11-24 22:30:00+00:00,9987.930133869828
2024-11-24 22:45:00+00:00,9987.930133869828
2024-11-24 23:00:00+00:00,9987.930133869828
2024-11-24 23:15:00+00:00,9987.930133869828
2024-11-24 23:30:00+00:00,9987.930133869828
2024-11-24 23:45:00+00:00,9987.930133869828
2024-11-25 00:00:00+00:00,9987.930133869828
2024-11-25 00:15:00+00:00,9987.930133869828
2024-11-25 00:30:00+00:00,9987.930133869828
2024-11-25 00:45:00+00:00,9987.930133869828
2024-11-25 01:00:00+00:00,9987.930133869828
2024-11-25 01:15:00+00:00,9987.930133869828
2024-11-25 01:30:00+00:00,9987.930133869828
2024-11-25 01:45:00+00:00,9987.930133869828
2024-11-25 02:00:00+00:00,9987.930133869828
2024-11-25 02:15:00+00:00,9987.930133869828
2024-11-25 02:30:00+00:00,9987.930133869828
2024-11-25 02:45:00+00:00,9987.930133869828
2024-11-25 03:00:00+00:00,9987.930133869828
2024-11-25 03:15:00+00:00,9987.930133869828
2024-11-25 03:30:00+00:00,9987.930133869828
2024-11-25 03:45:00+00:00,9987.930133869828
2024-11-25 04:00:00+00:00,9987.930133869828
2024-11-25 04:15:00+00:00,9987.930133869828
2024-11-25 04:30:00+00:00,9987.930133869828
2024-11-25 04:45:00+00:00,9987.930133869828
2024-11-25 05:00:00+00:00,9987.930133869828
2024-11-25 05:15:00+00:00,9987.930133869828
2024-11-25 05:30:00+00:00,9987.930133869828
2024-11-25 05:45:00+00:00,9987.930133869828
2024-11-25 06:00:00+00:00,9987.930133869828
2024-11-25 06:15:00+00:00,9987.930133869828
2024-11-25 06:30:00+00:00,9987.930133869828
2024-11-25 06:45:00+00:00,9987.930133869828
2024-11-25 07:00:00+00:00,9987.930133869828
2024-11-25 07:15:00+00:00,9987.930133869828
2024-11-25 07:30:00+00:00,9987.930133869828
2024-11-25 07:45:00+00:00,9987.930133869828
2024-11-25 08:00:00+00:00,9987.930133869828
2024-11-25 08:15:00+00:00,9987.930133869828
2024-11-25 08:30:00+00:00,9987.930133869828
2024-11-25 08:45:00+00:00,9987.930133869828
2024-11-25 09:00:00+00:00,9987.930133869828
2024-11-25 09:15:00+00:00,9987.930133869828
2024-11-25 09:30:00+00:00,9987.930133869828
2024-11-25 09:45:00+00:00,9987.930133869828
2024-11-25 10:00:00+00:00,9987.930133869828
2024-11-25 10:15:00+00:00,9987.930133869828
2024-11-25 10:30:00+00:00,9987.930133869828
2024-11-25 10:45:00+00:00,9987.930133869828
2024-11-25 11:00:00+00:00,9987.930133869828
2024-11-25 11:15:00+00:00,9987.930133869828
2024-11-25 11:30:00+00:00,9987.930133869828
2024-11-25 11:45:00+00:00,9987.930133869828
2024-11-25 12:00:00+00:00,9987.930133869828
2024-11-25 12:15:00+00:00,9987.930133869828
2024-11-25 12:30:00+00:00,9987.930133869828
2024-11-25 12:45:00+00:00,9987.930133869828
2024-11-25 13:00:00+00:00,9987.930133869828
2024-11-25 13:15:00+00:00,9987.930133869828
2024-11-25 13:30:00+00:00,9987.930133869828
2024-11-25 13:45:00+00:00,9987.930133869828
2024-11-25 14:00:00+00:00,9987.930133869828
2024-11-25 14:15:00+00:00,9987.930133869828
2024-11-25 14:30:00+00:00,9987.930133869828
2024-11-25 14:45:00+00:00,9987.930133869828
2024-11-25 15:00:00+00:00,9987.930133869828
2024-11-25 15:15:00+00:00,9987.930133869828
2024-11-25 15:30:00+00:00,9987.930133869828
2024-11-25 15:45:00+00:00,9987.930133869828
2024-11-25 16:00:00+00:00,9987.930133869828
2024-11-25 16:15:00+00:00,9987.930133869828
2024-11-25 16:30:00+00:00,6982.5586500093605
2024-11-25 16:45:00+00:00,6945.037789000538
2024-11-25 17:00:00+00:00,6940.9121290435505
2024-11-25 17:15:00+00:00,6967.499991166356
2024-11-25 17:30:00+00:00,6968.442688956528
2024-11-25 17:45:00+00:00,6964.117260201623
2024-11-25 18:00:00+00:00,6968.689918353951
2024-11-25 18:15:00+00:00,6967.077498770761
2024-11-25 18:30:00+00:00,6959.8808588457905
2024-11-25 18:45:00+00:00,6961.370129030263
2024-11-25 19:00:00+00:00,6934.6929293083895
2024-11-25 19:15:00+00:00,6935.434927700654
2024-11-25 19:30:00+00:00,6931.590929340729
2024-11-25 19:45:00+00:00,6940.465441048208
2024-11-25 20:00:00+00:00,6953.843126108737
2024-11-25 20:15:00+00:00,6947.301008176943
2024-11-25 20:30:00+00:00,6933.2042795239095
2024-11-25 20:45:00+00:00,6937.422379079933
2024-11-25 21:00:00+00:00,6938.813626065429
2024-11-25 21:15:00+00:00,6935.701699697873
2024-11-25 21:30:00+00:00,6935.313329301922
2024-11-25 21:45:00+00:00,6922.827159032097
2024-11-25 22:00:00+00:00,6932.506329531186
2024-11-25 22:15:00+00:00,6933.572176720074
2024-11-25 22:30:00+00:00,6927.786016180398
2024-11-25 22:45:00+00:00,6931.711597139471
2024-11-25 23:00:00+00:00,6930.722679549782
2024-11-25 23:15:00+00:00,6929.140969766272
2024-11-25 23:30:00+00:00,6902.68028964214
2024-11-25 23:45:00+00:00,6894.2366457301705
2024-11-26 00:00:00+00:00,6905.665344211019
2024-11-26 00:15:00+00:00,6882.952190247818
2024-11-26 00:30:00+00:00,6879.519517083606
2024-11-26 00:45:00+00:00,6914.6071693177955
2024-11-26 01:00:00+00:00,6910.451109761125
2024-11-26 01:15:00+00:00,6891.624761757402
2024-11-26 01:30:00+00:00,6877.469715504976
2024-11-26 01:45:00+00:00,6871.350400168773
2024-11-26 02:00:00+00:00,6882.951880047821
2024-11-26 02:15:00+00:00,9903.160524100522
2024-11-26 02:30:00+00:00,9903.160524100522
2024-11-26 02:45:00+00:00,9903.160524100522
2024-11-26 03:00:00+00:00,9903.160524100522
2024-11-26 03:15:00+00:00,9903.160524100522
2024-11-26 03:30:00+00:00,9903.160524100522
2024-11-26 03:45:00+00:00,9903.160524100522
2024-11-26 04:00:00+00:00,9903.160524100522
2024-11-26 04:15:00+00:00,9903.160524100522
2024-11-26 04:30:00+00:00,9903.160524100522
2024-11-26 04:45:00+00:00,9903.160524100522
2024-11-26 05:00:00+00:00,9903.160524100522
2024-11-26 05:15:00+00:00,9903.160524100522
2024-11-26 05:30:00+00:00,9903.160524100522
2024-11-26 05:45:00+00:00,9903.160524100522
2024-11-26 06:00:00+00:00,9903.160524100522
2024-11-26 06:15:00+00:00,9903.160524100522
2024-11-26 06:30:00+00:00,9903.160524100522
2024-11-26 06:45:00+00:00,9903.160524100522
2024-11-26 07:00:00+00:00,9903.160524100522
2024-11-26 07:15:00+00:00,9903.160524100522
2024-11-26 07:30:00+00:00,9903.160524100522
2024-11-26 07:45:00+00:00,9903.160524100522
2024-11-26 08:00:00+00:00,9903.160524100522
2024-11-26 08:15:00+00:00,9903.160524100522
2024-11-26 08:30:00+00:00,9903.160524100522
2024-11-26 08:45:00+00:00,9903.160524100522
2024-11-26 09:00:00+00:00,9903.160524100522
2024-11-26 09:15:00+00:00,9903.160524100522
2024-11-26 09:30:00+00:00,9903.160524100522
2024-11-26 09:45:00+00:00,9903.160524100522
2024-11-26 10:00:00+00:00,9903.160524100522
2024-11-26 10:15:00+00:00,6923.296551450518
2024-11-26 10:30:00+00:00,6932.804908030846
2024-11-26 10:45:00+00:00,6944.461069337551
2024-11-26 11:00:00+00:00,6958.118550333957
2024-11-26 11:15:00+00:00,6957.430777387624
2024-11-26 11:30:00+00:00,6953.035262569941
2024-11-26 11:45:00+00:00,6956.564395493062
2024-11-26 12:00:00+00:00,6946.648386475138
2024-11-26 12:15:00+00:00,6939.743672926114
2024-11-26 12:30:00+00:00,6928.642934050146
2024-11-26 12:45:00+00:00,6918.284578770148
2024-11-26 13:00:00+00:00,6924.650253083327
2024-11-26 13:15:00+00:00,6900.184682045193
2024-11-26 13:30:00+00:00,6892.586092006642
2024-11-26 13:45:00+00:00,6919.2116748575445
2024-11-26 14:00:00+00:00,6927.343521827861
2024-11-26 14:15:00+00:00,6914.972282250004
2024-11-26 14:30:00+00:00,6913.273569807125
2024-11-26 14:45:00+00:00,6913.023324536134
2024-11-26 15:00:00+00:00,6922.41699875222
2024-11-26 15:15:00+00:00,6924.035401416218
2024-11-26 15:30:00+00:00,6916.614135369436
2024-11-26 15:45:00+00:00,6913.17205824662
2024-11-26 16:00:00+00:00,6907.748257020152
2024-11-26 16:15:00+00:00,6913.266823785699
2024-11-26 16:30:00+00:00,9904.910758326998
2024-11-26 16:45:00+00:00,9904.910758326998
2024-11-26 17:00:00+00:00,9904.910758326998
2024-11-26 17:15:00+00:00,9904.910758326998
2024-11-26 17:30:00+00:00,9904.910758326998
2024-11-26 17:45:00+00:00,9904.910758326998
2024-11-26 18:00:00+00:00,9904.910758326998
2024-11-26 18:15:00+00:00,9904.910758326998
2024-11-26 18:30:00+00:00,9904.910758326998
2024-11-26 18:45:00+00:00,9904.910758326998
2024-11-26 19:00:00+00:00,9904.910758326998
2024-11-26 19:15:00+00:00,9904.910758326998
2024-11-26 19:30:00+00:00,9904.910758326998
2024-11-26 19:45:00+00:00,9904.910758326998
2024-11-26 20:00:00+00:00,9904.910758326998
2024-11-26 20:15:00+00:00,9904.910758326998
2024-11-26 20:30:00+00:00,9904.910758326998
2024-11-26 20:45:00+00:00,9904.910758326998
2024-11-26 21:00:00+00:00,9904.910758326998
2024-11-26 21:15:00+00:00,9904.910758326998
2024-11-26 21:30:00+00:00,9904.910758326998
2024-11-26 21:45:00+00:00,9904.910758326998
2024-11-26 22:00:00+00:00,9904.910758326998
2024-11-26 22:15:00+00:00,9904.910758326998
2024-11-26 22:30:00+00:00,9904.910758326998
2024-11-26 22:45:00+00:00,9904.910758326998
2024-11-26 23:00:00+00:00,9904.910758326998
2024-11-26 23:15:00+00:00,9904.910758326998
2024-11-26 23:30:00+00:00,9904.910758326998
2024-11-26 23:45:00+00:00,9904.910758326998
2024-11-27 00:00:00+00:00,9904.910758326998
2024-11-27 00:15:00+00:00,9904.910758326998
2024-11-27 00:30:00+00:00,9904.910758326998
2024-11-27 00:45:00+00:00,9904.910758326998
2024-11-27 01:00:00+00:00,9904.910758326998
2024-11-27 01:15:00+00:00,9904.910758326998
2024-11-27 01:30:00+00:00,9904.910758326998
2024-11-27 01:45:00+00:00,9904.910758326998
2024-11-27 02:00:00+00:00,9904.910758326998
2024-11-27 02:15:00+00:00,9904.910758326998
2024-11-27 02:30:00+00:00,9904.910758326998
2024-11-27 02:45:00+00:00,9904.910758326998
2024-11-27 03:00:00+00:00,9904.910758326998
2024-11-27 03:15:00+00:00,9904.910758326998
2024-11-27 03:30:00+00:00,9904.910758326998
2024-11-27 03:45:00+00:00,9904.910758326998
2024-11-27 04:00:00+00:00,9904.910758326998
2024-11-27 04:15:00+00:00,9904.910758326998
2024-11-27 04:30:00+00:00,9904.910758326998
2024-11-27 04:45:00+00:00,9904.910758326998
2024-11-27 05:00:00+00:00,9904.910758326998
2024-11-27 05:15:00+00:00,9904.910758326998
2024-11-27 05:30:00+00:00,9904.910758326998
2024-11-27 05:45:00+00:00,9904.910758326998
2024-11-27 06:00:00+00:00,9904.910758326998
2024-11-27 06:15:00+00:00,9904.910758326998
2024-11-27 06:30:00+00:00,9904.910758326998
2024-11-27 06:45:00+00:00,9904.910758326998
2024-11-27 07:00:00+00:00,9904.910758326998
2024-11-27 07:15:00+00:00,9904.910758326998
2024-11-27 07:30:00+00:00,9904.910758326998
2024-11-27 07:45:00+00:00,9904.910758326998
2024-11-27 08:00:00+00:00,9904.910758326998
2024-11-27 08:15:00+00:00,9904.910758326998
2024-11-27 08:30:00+00:00,9904.910758326998
2024-11-27 08:45:00+00:00,9904.910758326998
2024-11-27 09:00:00+00:00,9904.910758326998
2024-11-27 09:15:00+00:00,9904.910758326998
2024-11-27 09:30:00+00:00,9904.910758326998
2024-11-27 09:45:00+00:00,9904.910758326998
2024-11-27 10:00:00+00:00,9904.910758326998
2024-11-27 10:15:00+00:00,9904.910758326998
2024-11-27 10:30:00+00:00,9904.910758326998
2024-11-27 10:45:00+00:00,9904.910758326998
2024-11-27 11:00:00+00:00,9904.910758326998
2024-11-27 11:15:00+00:00,9904.910758326998
2024-11-27 11:30:00+00:00,9904.910758326998
2024-11-27 11:45:00+00:00,9904.910758326998
2024-11-27 12:00:00+00:00,9904.910758326998
2024-11-27 12:15:00+00:00,9904.910758326998
2024-11-27 12:30:00+00:00,9904.910758326998
2024-11-27 12:45:00+00:00,9904.910758326998
2024-11-27 13:00:00+00:00,9904.910758326998
2024-11-27 13:15:00+00:00,9904.910758326998
2024-11-27 13:30:00+00:00,9904.910758326998
2024-11-27 13:45:00+00:00,9904.910758326998
2024-11-27 14:00:00+00:00,9904.910758326998
2024-11-27 14:15:00+00:00,9904.910758326998
2024-11-27 14:30:00+00:00,9904.910758326998
2024-11-27 14:45:00+00:00,9904.910758326998
2024-11-27 15:00:00+00:00,9904.910758326998
2024-11-27 15:15:00+00:00,9904.910758326998
2024-11-27 15:30:00+00:00,9904.910758326998
2024-11-27 15:45:00+00:00,9904.910758326998
2024-11-27 16:00:00+00:00,9904.910758326998
2024-11-27 16:15:00+00:00,9904.910758326998
2024-11-27 16:30:00+00:00,9904.910758326998
2024-11-27 16:45:00+00:00,9904.910758326998
2024-11-27 17:00:00+00:00,9904.910758326998
2024-11-27 17:15:00+00:00,9904.910758326998
2024-11-27 17:30:00+00:00,9904.910758326998
2024-11-27 17:45:00+00:00,9904.910758326998
2024-11-27 18:00:00+00:00,9904.910758326998
2024-11-27 18:15:00+00:00,9904.910758326998
2024-11-27 18:30:00+00:00,9904.910758326998
2024-11-27 18:45:00+00:00,9904.910758326998
2024-11-27 19:00:00+00:00,9904.910758326998
2024-11-27 19:15:00+00:00,9904.910758326998
2024-11-27 19:30:00+00:00,9904.910758326998
2024-11-27 19:45:00+00:00,9904.910758326998
2024-11-27 20:00:00+00:00,9904.910758326998
2024-11-27 20:15:00+00:00,9904.910758326998
2024-11-27 20:30:00+00:00,9904.910758326998
2024-11-27 20:45:00+00:00,9904.910758326998
2024-11-27 21:00:00+00:00,9904.910758326998
2024-11-27 21:15:00+00:00,9904.910758326998
2024-11-27 21:30:00+00:00,9904.910758326998
2024-11-27 21:45:00+00:00,9904.910758326998
2024-11-27 22:00:00+00:00,9904.910758326998
2024-11-27 22:15:00+00:00,9904.910758326998
2024-11-27 22:30:00+00:00,9904.910758326998
2024-11-27 22:45:00+00:00,9904.910758326998
2024-11-27 23:00:00+00:00,9904.910758326998
2024-11-27 23:15:00+00:00,9904.910758326998
2024-11-27 23:30:00+00:00,9904.910758326998
2024-11-27 23:45:00+00:00,9904.910758326998
2024-11-28 00:00:00+00:00,9904.910758326998
2024-11-28 00:15:00+00:00,9904.910758326998
2024-11-28 00:30:00+00:00,9904.910758326998
2024-11-28 00:45:00+00:00,9904.910758326998
2024-11-28 01:00:00+00:00,9904.910758326998
2024-11-28 01:15:00+00:00,9904.910758326998
2024-11-28 01:30:00+00:00,9904.910758326998
2024-11-28 01:45:00+00:00,9904.910758326998
2024-11-28 02:00:00+00:00,9904.910758326998
2024-11-28 02:15:00+00:00,9904.910758326998
2024-11-28 02:30:00+00:00,9904.910758326998
2024-11-28 02:45:00+00:00,9904.910758326998
2024-11-28 03:00:00+00:00,9904.910758326998
2024-11-28 03:15:00+00:00,9904.910758326998
2024-11-28 03:30:00+00:00,9904.910758326998
2024-11-28 03:45:00+00:00,9904.910758326998
2024-11-28 04:00:00+00:00,9904.910758326998
2024-11-28 04:15:00+00:00,9904.910758326998
2024-11-28 04:30:00+00:00,9904.910758326998
2024-11-28 04:45:00+00:00,9904.910758326998
2024-11-28 05:00:00+00:00,9904.910758326998
2024-11-28 05:15:00+00:00,9904.910758326998
2024-11-28 05:30:00+00:00,9904.910758326998
2024-11-28 05:45:00+00:00,9904.910758326998
2024-11-28 06:00:00+00:00,9904.910758326998
2024-11-28 06:15:00+00:00,9904.910758326998
2024-11-28 06:30:00+00:00,9904.910758326998
2024-11-28 06:45:00+00:00,9904.910758326998
2024-11-28 07:00:00+00:00,9904.910758326998
2024-11-28 07:15:00+00:00,9904.910758326998
2024-11-28 07:30:00+00:00,9904.910758326998
2024-11-28 07:45:00+00:00,9904.910758326998
2024-11-28 08:00:00+00:00,9904.910758326998
2024-11-28 08:15:00+00:00,9904.910758326998
2024-11-28 08:30:00+00:00,9904.910758326998
2024-11-28 08:45:00+00:00,9904.910758326998
2024-11-28 09:00:00+00:00,9904.910758326998
2024-11-28 09:15:00+00:00,9904.910758326998
2024-11-28 09:30:00+00:00,9904.910758326998
2024-11-28 09:45:00+00:00,9904.910758326998
2024-11-28 10:00:00+00:00,9904.910758326998
2024-11-28 10:15:00+00:00,9904.910758326998
2024-11-28 10:30:00+00:00,9904.910758326998
2024-11-28 10:45:00+00:00,9904.910758326998
2024-11-28 11:00:00+00:00,9904.910758326998
2024-11-28 11:15:00+00:00,9904.910758326998
2024-11-28 11:30:00+00:00,9904.910758326998
2024-11-28 11:45:00+00:00,9904.910758326998
2024-11-28 12:00:00+00:00,9904.910758326998
2024-11-28 12:15:00+00:00,9904.910758326998
2024-11-28 12:30:00+00:00,9904.910758326998
2024-11-28 12:45:00+00:00,9904.910758326998
2024-11-28 13:00:00+00:00,9904.910758326998
2024-11-28 13:15:00+00:00,9904.910758326998
2024-11-28 13:30:00+00:00,9904.910758326998
2024-11-28 13:45:00+00:00,9904.910758326998
2024-11-28 14:00:00+00:00,9904.910758326998
2024-11-28 14:15:00+00:00,9904.910758326998
2024-11-28 14:30:00+00:00,9904.910758326998
2024-11-28 14:45:00+00:00,9904.910758326998
2024-11-28 15:00:00+00:00,9904.910758326998
2024-11-28 15:15:00+00:00,9904.910758326998
2024-11-28 15:30:00+00:00,9904.910758326998
2024-11-28 15:45:00+00:00,9904.910758326998
2024-11-28 16:00:00+00:00,9904.910758326998
2024-11-28 16:15:00+00:00,9904.910758326998
2024-11-28 16:30:00+00:00,9904.910758326998
2024-11-28 16:45:00+00:00,9904.910758326998
2024-11-28 17:00:00+00:00,9904.910758326998
2024-11-28 17:15:00+00:00,9904.910758326998
